Date,Temperature,Humidity,Wind_Speed,Rainfall
2023-04-30,28.408820264761005,62.749800579254945,5.015290118996814,75.0402313011127
2023-05-31,19.82680684491828,88.25919911421641,8.692642715596872,54.75066690017245
2023-06-30,21.20150673782411,32.32020264112861,5.463506545484823,237.78747043524857
2023-07-31,30.58426900552243,83.87702060292267,3.347762520772111,188.0137727870363
2023-08-31,27.40416013041002,78.66678797392774,10.335472556141879,143.88817116522677
2023-09-30,30.943641656142944,58.62463029355281,14.083918045899942,86.79129513121597
2023-10-31,34.95439846154487,37.952646307504544,14.918318852109476,98.12933282933757
2023-11-30,24.25155157174939,78.23258262865195,5.4868549217150715,137.47964471904248
2023-12-31,18.55386046638293,42.6789575380107,9.475832180924487,150.52146630080975
2019-01-31,16.456086319286783,63.803335835809875,12.165293990452131,39.64685919129681
2019-02-28,33.53727314967021,66.05743864032024,2.564542052075279,237.04739117083435
2019-03-31,23.02805082645348,88.1259623740916,10.360433327851727,127.80152382490327
2019-04-30,37.24069174768211,59.39496669626968,8.606055170564547,83.98133148908006
2019-05-31,38.8924889729718,54.74576940076552,12.48871155996415,162.9803524795246
2019-06-30,18.865312866587423,46.11465958652595,1.9040310482356553,54.72416704558979
2019-07-31,15.359255148168725,31.25168835824454,9.567732089423172,6.549562905726935
2019-08-31,39.806480094161515,68.80627732895663,2.556679286725765,252.87958708619567
2019-09-30,19.1843212885034,57.14820302486054,8.150961867216715,159.51269897431573
2019-10-31,39.84251308470512,58.19236341818045,11.329653047082925,14.6258631858307
2019-11-30,23.14544697764208,33.872868301432995,10.118759172173146,291.2673777174356
2019-12-31,31.30742208991569,83.54166484678171,6.390429537259553,207.57246934822726
2020-01-31,30.97543572316907,82.64789698030668,8.344695422671247,112.05738834371485
2020-02-29,32.809035376040654,73.91264129828856,7.148533250991889,23.92154020737364
2020-03-31,34.402357155458105,34.03052587595137,3.8694072712519287,292.2911221510781
2020-04-30,31.04959719952013,64.29157194224214,8.34356031785545,193.41056964355315
2020-05-31,39.90382260501615,30.276032743553067,9.95493493024894,260.90597431825586
2020-06-30,34.3774490909415,42.78650545065773,4.823040107159659,60.4743258720106
2020-07-31,29.353916660788798,88.75587588199309,7.343873882082379,281.2910910949742
2020-08-31,27.819062422473138,63.08801272423619,6.800389109278987,44.3031713515727
2020-09-30,36.733733595327045,38.70303844808558,7.936441864413044,285.8474150808408
2020-10-31,36.981016687912756,56.82593972926772,14.08160605287937,122.4276408914096
2020-11-30,21.061731082576436,41.49986322094847,2.9837288416432446,135.8798611720359
2020-12-31,15.272313362258144,77.5750138062497,6.718509533175678,201.1902284504579
2021-01-31,27.757814585300995,55.63048738038056,5.01435565215013,143.05838753738234
2021-02-28,16.537718529207044,88.32821746628625,2.3531271541466605,153.52143621087546
2021-03-31,39.83993414279276,59.31378306992276,8.705732204498801,208.32748485709456
2021-04-30,17.01313381934559,81.939625885092,9.127372617344376,137.59219895950724
2021-05-31,19.61226029634126,33.79068299722916,13.43831210905341,279.30234289473697
2021-06-30,37.85655015440094,31.76197796808286,12.222914914024273,117.15487816747971
2021-07-31,20.92339698556206,72.05957363934893,5.864137085478533,136.76051148058036
2021-08-31,22.74326499713818,42.43479373452349,6.060218160550031,146.79932405472846
2021-09-30,33.14244236957852,64.78722951502357,3.039892564465126,93.08058560396472
2021-10-31,34.153761870078085,65.9341200414459,8.019644326289992,186.90227568735978
2021-11-30,25.51097948198842,84.0082770775802,2.117745038905603,252.03394926013493
2021-12-31,31.82802845244384,34.52490313599168,9.096499580995012,73.86049303453822
2022-01-31,21.581091406831167,52.28000150564077,12.926098443198098,237.76462238796643
2022-02-28,24.378966614609098,73.52003591179252,7.73284746272114,166.93631357875196
2022-03-31,18.4147234594106,61.55211169369606,8.265737549325902,172.51414993318505
2022-04-30,25.865251039644292,71.9266168417079,11.00834720884981,228.58878023870594
2022-05-31,39.34945237718112,50.8824642269276,1.5480371905262313,10.969733372732527
2022-06-30,34.623950581364504,68.97628856608486,7.128135423023011,285.03112666546156
2022-07-31,21.88049808595214,79.2164576345848,5.315304713019186,296.4743197187728
2022-08-31,26.857412562252875,33.58339733831665,2.5509747623374004,244.03637147353535
2022-09-30,35.459613908986285,31.021887665280214,9.149507564523113,264.23163261800664
2022-10-31,24.905568503314388,37.96956626653292,2.7817168867611577,96.69620352635265
2022-11-30,28.29922401947959,52.51448441341491,6.402051386782426,58.487848810053144
2022-12-31,15.798008544363588,65.63749625582054,13.230845244607803,123.02512471668223
2023-01-31,33.71859629161208,39.837727129084485,12.85284874610295,39.57118164924026
2023-02-28,24.4551283422876,85.45961984206987,9.637014470973654,181.0231609578075
2023-03-31,33.72203199164836,44.938995973890854,7.505044015971043,289.71798702353647
2023-04-30,36.68065896998429,37.201320822209155,14.008392310860412,82.41872407248441
2023-05-31,20.631644467376375,39.70731510141782,6.5999243553329965,213.82582655810873
2023-06-30,35.12031152445594,44.32658796555852,13.361660288877331,285.924693666715
2023-07-31,36.569497782562514,61.129960550895554,5.864574980966703,191.87216199962432
2023-08-31,31.20861190023095,72.11811619460869,8.05050995453039,43.48232029200467
2023-09-30,29.331066621200144,66.38276871444202,3.3657391691104968,257.33207879073416
2023-10-31,20.488040893157933,79.00063696118772,11.273182596750651,57.99218363518308
2023-11-30,23.969946428933817,73.00788175823715,9.093285742761585,288.55362135805035
2023-12-31,25.071874631570516,81.06797026817995,3.695229833614595,131.86745676474624
2019-01-31,28.943493508277797,50.75744940360671,6.8297299126892845,239.25706423248167
2019-02-28,29.610904740536775,46.333916521143834,13.117132140486056,85.00205726200515
2019-03-31,32.5644142491055,33.59473055285285,10.38573687241566,72.29567686388837
2019-04-30,17.394847097940627,77.87587744680502,11.45848496638411,179.66341154650988
2019-05-31,28.352795960062835,80.66839605083085,11.21049046965674,249.51633764795574
2019-06-30,35.71644898102568,73.42178384811974,13.892123343164165,97.75036877692962
2019-07-31,32.64063050610629,69.79955147290005,2.4525024768874744,81.44530404573375
2019-08-31,19.88022166005424,76.13171732154217,2.1097264875644317,196.95913085645583
2019-09-30,33.12848506489583,42.79225696565695,9.611307122241621,134.26394442426715
2019-10-31,17.302559428546125,51.8733293292635,12.104452893579033,210.94706676966763
2019-11-30,30.720994713967073,50.51581305590533,8.414467956923456,116.14731184003061
2019-12-31,28.513827957045645,62.564678601377324,12.060126224398237,112.71607039191588
2020-01-31,20.569146910423747,88.14849720299159,9.905568800841136,207.75525277605533
2020-02-29,38.92083820256475,68.38991782830817,5.668501998428187,226.00206622433072
2020-03-31,36.37465037080143,57.90264921349747,10.251446168437752,7.242233136700094
2020-04-30,32.12948810516238,46.05541069967117,3.1377656388990776,230.52036678712005
2020-05-31,36.541681466956334,42.156942041770606,5.990694312069655,293.9430521668065
2020-06-30,16.57155960658375,53.089798493733156,6.128299663817603,141.09264471972534
2020-07-31,33.64917019715212,59.67093303133309,2.7914142975162397,170.97283400677173
2020-08-31,28.70217170151624,81.4055670947998,8.203362813068946,272.77926972699646
2020-09-30,22.572373571544677,59.88062363006601,3.592123622806663,139.96851154297858
2020-10-31,30.624250958933594,83.09506575626355,3.7276973162918843,219.36167476364852
2020-11-30,24.190399161283317,81.83316196073741,1.4099393867540473,131.9292585085327
2020-12-31,26.052658194824936,62.512261917455014,9.504147081952137,199.7298254190917
2021-01-31,31.55413386736769,55.30688908112576,11.227002350482431,217.25341054213595
2021-02-28,39.3079813951054,66.65225651799703,6.4908687515294705,153.59782505837381
2021-03-31,31.374517350972205,47.27041758460811,4.371190339133939,38.474461693519466
2021-04-30,21.612610109271483,42.03471295170009,13.176964291021742,53.75709886545481
2021-05-31,15.1798239001965,60.938398441190714,3.1102351798631283,13.34832804551973
2021-06-30,26.644639329499313,43.403641803192414,12.683684598807421,68.58817759469189
2021-07-31,35.7896621418207,89.50671430596235,9.723312294588927,233.76202208046857
2021-08-31,26.484914478433424,79.50755083998168,13.882515551340864,12.00132666708813
2021-09-30,31.44342697468681,75.97790268073561,9.013866895516951,267.8247013561055
2021-10-31,35.69601239986009,74.30025214846589,13.46264498418653,287.0374118769243
2021-11-30,29.238028665825837,88.98758459889686,4.044904559481602,295.77114813703923
2021-12-31,20.49396560151856,79.31414634367724,7.13633140592134,189.73134441408274
2022-01-31,34.95585784684535,73.55534621976032,2.145464663906333,38.22465564046603
2022-02-28,36.836881338181854,81.88042671508524,8.47451911641933,5.699683671658084
2022-03-31,19.02545832060591,61.98495964048814,14.592768985078708,107.1706249850346
2022-04-30,29.56138331223486,76.70872614359295,7.92390818293506,12.498900128988621
2022-05-31,27.280864220797127,64.47025965008388,5.018792485668181,198.88478202888336
2022-06-30,17.150653847171753,41.498953537919654,9.434223929984418,59.005920795435095
2022-07-31,31.773269823852726,34.030370213700536,1.7576165492510916,175.94033161216416
2022-08-31,34.54145548487655,47.29568058441497,5.682560412407048,235.3382139592706
2022-09-30,15.442298078028708,34.325944149010795,3.1854699669236037,16.42797935688842
2022-10-31,25.759869796939626,46.80934715461629,12.779173493486914,59.92541925988504
2022-11-30,38.85218382589285,42.16299579064125,12.314356352775548,110.69106286066118
2022-12-31,21.860728069323454,89.32520503171564,13.908134686856876,219.75479097981417
2023-01-31,23.674732966215267,67.65218939672256,1.737829324223837,225.91891388622005
2023-02-28,31.866109252145055,32.1420857314298,9.40902581498305,193.78205122840328
2023-03-31,20.492190635737042,86.99796528544424,3.1517111877785293,11.088705066168114
2023-04-30,39.4625595824432,41.08188326468229,3.2088639690942333,10.26437586230311
2023-05-31,36.090594714741016,57.91843178512088,11.990762076356999,144.79572549386302
2023-06-30,20.73323673510214,42.486502739822,8.627039321988649,252.61348149482566
2023-07-31,30.833696254729055,34.34240058105027,2.5069939056684936,194.11050737012616
2023-08-31,35.89021763645684,78.2704726609936,9.696710086566418,84.12826051748347
2023-09-30,34.44574947850509,87.75849977681287,5.530581548520387,206.39760559070405
2023-10-31,32.27916824451884,84.15100274523473,14.504282536746423,250.80687502223304
2023-11-30,21.981965947462303,30.36004690043892,4.019076222930302,210.0192517479602
2023-12-31,29.05994993836995,80.96257652330745,1.2735961755808172,37.032886016562315
2019-01-31,16.742617067668363,43.40427747817358,7.158746214771001,142.17442512060643
2019-02-28,25.806646869947954,70.19512292823794,4.634512990054708,190.99335776686297
2019-03-31,31.864191278174665,79.66885466064751,8.609848255722577,20.676966403543585
2019-04-30,23.231596912155332,74.88400813512118,12.444307854617605,230.44574928082736
2019-05-31,27.094830826362838,71.83398842641624,12.947925773128,58.66710328673671
2019-06-30,24.01079219201261,61.24035086411762,1.472514822884415,93.75888627850884
2019-07-31,15.082028225257517,86.04089349489581,2.9244321471952697,11.977875333345168
2019-08-31,15.01872023037178,51.08851269046719,2.5943349692255113,264.92031001506075
2019-09-30,35.90054146114932,83.7890696208703,3.2745889125993584,236.1168287537199
2019-10-31,31.87677119395079,48.38082558111481,13.446346918124506,59.79973791426409
2019-11-30,26.502456448872962,56.0570110932091,10.696226955402846,135.67882875708253
2019-12-31,33.6860809191673,52.967780848992106,10.45449833089153,15.806830900016756
2020-01-31,20.168382641039344,53.8115559701893,13.038542043638316,18.434374813277678
2020-02-29,15.149947327924066,40.94160101823761,7.639294169460471,82.72093592634204
2020-03-31,33.47761340521768,66.85977246364384,11.920421506306724,22.298658189881127
2020-04-30,39.63885736932126,78.86000323241817,14.154154601967733,178.4383714157271
2020-05-31,25.184583145110846,84.6955904134467,11.941324114865985,216.87003013359575
2020-06-30,17.44219183641253,35.67575891886206,2.204054568286205,292.94287172960276
2020-07-31,26.86872468866828,53.05683410758532,3.701285894126487,43.968600844309414
2020-08-31,25.975448310727717,47.52132504078146,3.1755276695760912,201.70521789010743
2020-09-30,17.331554947723223,39.99143177585319,5.5306553957603395,31.065882640412866
2020-10-31,39.7641456214074,39.11658179444647,7.486886532555568,219.73509927268086
2020-11-30,21.897470423046194,41.59883983471288,10.723342954998069,160.91438573323092
2020-12-31,26.108862253154612,85.2029313861624,12.129806654644376,128.68952387547063
2021-01-31,18.473956609587955,46.33194835659393,3.3495093177209396,37.3813708858344
2021-02-28,16.15182829637931,72.54792333345527,11.083551008605438,64.22382643688044
2021-03-31,37.07991117006816,70.44956533197802,6.1835669749140205,57.14004704935505
2021-04-30,32.886573381102245,79.34337789450512,11.639064956372906,8.493440215569048
2021-05-31,35.562309412651395,42.355929018740724,13.1199064773505,149.32768173057042
2021-06-30,34.682959763841325,71.736316629885,10.507118326582091,142.42670211402316
2021-07-31,30.936676470353234,62.49544669639646,4.084006348454256,225.89432219285902
2021-08-31,39.20499531157587,77.94312827927328,14.343286221700708,219.44766551290297
2021-09-30,36.2812991658563,57.2984217046727,1.00272807272244,270.2803486587842
2021-10-31,38.54464318773918,89.9934637290375,13.410059334124092,221.67119680725503
2021-11-30,33.58093131947711,30.80983625305624,13.606153834376185,115.96505541748155
2021-12-31,32.69322969516551,80.23378014172394,14.481799188813952,25.74435977587258
2022-01-31,24.328713423824006,55.41464313490323,8.665532938689264,297.4978637243887
2022-02-28,25.09162903750051,78.87020888970977,10.963111344299303,18.481101249496025
2022-03-31,36.371725619581895,74.52195974362539,12.69349585622727,265.0811233689259
2022-04-30,31.991833880091537,30.99804502858607,13.368798069711755,176.38034104376504
2022-05-31,17.265075400133952,51.25018071121543,14.328339880374022,209.71977383137693
2022-06-30,32.32915344554852,43.420951614359645,7.067610051476009,294.2430791918923
2022-07-31,26.3526330808892,52.302977873939064,13.469098479664357,183.63282282190113
2022-08-31,20.001800020398296,67.6367674615455,5.261101525338388,257.5512898319653
2022-09-30,31.327181273909382,68.90986507014642,14.298529720260738,257.26924211973756
2022-10-31,17.23805532256138,81.19924218710204,8.48840777939801,124.67754123177254
2022-11-30,31.923948439137813,60.58700194449506,14.20151693959064,119.59772762028265
2022-12-31,37.25897176945895,52.94597807884496,1.4800117224858687,218.10941426038292
2023-01-31,20.905787382747196,33.46202816946266,9.660567438457296,238.7152804398301
2023-02-28,33.31914202733533,73.6152203148614,14.10727461675594,71.1661001744001
2023-03-31,39.93506767357586,61.36118346997567,8.61980652021156,107.26916360988145
2023-04-30,36.24206971499797,87.81356861381272,10.590567126313694,98.28913850795423
2023-05-31,36.363309239644664,67.11467495193037,9.53229661732383,276.4021679414765
2023-06-30,23.184007744033693,53.06575825681016,2.050998096102037,221.75309961432842
2023-07-31,16.47256288029945,79.07238345023559,8.924758185204745,254.36532519526983
2023-08-31,18.184278862354994,36.729453051952085,13.213879370251401,279.1304544103884
2023-09-30,28.4657911883076,39.24017241193799,12.351338550754601,20.701451760120605
2023-10-31,16.571018415511453,76.05338498901077,11.275167018922794,176.76288315661307
2023-11-30,26.744375245967284,56.30743683248481,13.03998906294521,6.968014038335313
2023-12-31,32.674610450712535,45.50067199022725,11.929093584801983,249.19247348976285
2019-01-31,35.10418919901895,66.75302455192829,12.638727274727133,151.12950097123235
2019-02-28,24.095832696003587,50.25770862467196,7.031475634221015,150.9930092642847
2019-03-31,19.137772914006224,72.2419932893792,2.9597204369552728,186.1661236887417
2019-04-30,36.047332150016814,55.38909705082435,11.357428681434943,201.4545731089158
2019-05-31,30.24976822037639,32.780033468075004,11.187310062365588,119.22988499332178
2019-06-30,30.40364066019798,78.899963390736,7.3316541410533675,113.77466719232471
2019-07-31,16.552947521499252,67.78880622961066,4.061439050823171,201.0517624944708
2019-08-31,17.613106789107796,73.7742658114245,9.753682385606679,26.32039931426755
2019-09-30,23.258569854332034,47.42147925742574,4.7908835425897145,104.63446596686728
2019-10-31,21.88889538429765,87.4525023233484,6.674928476310433,137.16912171970952
2019-11-30,31.710989499211717,39.433855001969675,10.06642522686524,114.67714422153615
2019-12-31,37.7808840814537,46.99817179198214,1.3824320181561176,196.61056833352734
2020-01-31,38.792932515958825,60.0895287837041,8.03533480571341,277.0308436036795
2020-02-29,18.32745672073527,77.51080157208959,7.061702724804958,7.001604849194132
2020-03-31,36.09431185873186,49.53382006667127,13.19711001933753,108.93452036650145
2020-04-30,18.894576198484156,46.17038750318897,2.3980095426083587,259.54319443134096
2020-05-31,20.554329495883493,30.569531732159913,7.5963240343062,52.01194644790226
2020-06-30,29.13284965724716,34.72967982661207,8.00963247881069,214.15268401494797
2020-07-31,34.76875415163484,39.972086560142834,2.5197732905546344,46.0323735130934
2020-08-31,31.800934467946433,58.41143789819769,3.8203693375064107,266.59295426822587
2020-09-30,39.63717421347464,32.058332403871816,1.5970789712519442,128.42474459487846
2020-10-31,35.11529252563352,64.70220138131312,1.521600949629195,252.92355607795696
2020-11-30,37.97673039491272,64.67396307815005,11.185028078750236,263.8711012570659
2020-12-31,19.19498167907896,45.709033096030694,12.362894479505893,155.48392873475785
2021-01-31,39.26362000663721,40.55032318860112,7.194051223998146,210.56696735108224
2021-02-28,24.382732765892282,64.07389373701048,7.295215142198393,261.2415758128981
2021-03-31,16.846258504446617,69.24804449840026,3.550015642652202,254.81446444688527
2021-04-30,21.306784467862318,57.55267671814672,2.5308555261746477,298.09409037557003
2021-05-31,25.462499261670985,39.15453439857188,7.4918195644152314,88.43526275357748
2021-06-30,17.98297759723027,89.64613699264356,3.5226084706414675,269.02855387688044
2021-07-31,37.89347550547467,83.482381871233,13.393858311553304,35.29387169796557
2021-08-31,20.98742081252521,30.014717430719585,12.239887497835939,246.79006659484932
2021-09-30,26.085317404947,43.305964454133196,5.227030380261349,49.33073498667056
2021-10-31,19.24900156390436,44.78955150421684,7.033040205780292,99.43142070438398
2021-11-30,28.970779035296403,40.55288949180966,13.886062337477792,210.4377358311825
2021-12-31,36.49518705040471,40.01029749849746,4.496029790890037,40.350644280591396
2022-01-31,27.046659963182194,47.92773450896365,11.224355737518968,229.7979030798825
2022-02-28,29.78912156510611,71.987636527489,10.155612559950729,211.92259208265017
2022-03-31,34.83458616707319,74.52138618922922,10.251532852700972,4.338253726143271
2022-04-30,27.705567542206694,37.93773148513368,13.631569571273594,224.95086701532142
2022-05-31,32.57401680453463,84.37114626198301,14.489263596980757,238.5314829008374
2022-06-30,39.17795886237456,47.318909160596164,3.9879658755577543,160.86275132050002
2022-07-31,21.28752299836007,78.15353401857513,12.146966307144,100.50382792051515
2022-08-31,20.53109861030122,53.15577221587565,9.74777741616391,8.662880779720917
2022-09-30,28.954021457152535,76.22047436716072,11.057826873168208,222.51570175996653
2022-10-31,28.859617645787747,86.29712490915664,14.675678389105384,298.6026949826469
2022-11-30,20.37068852750064,84.40864454153159,11.026769626543073,85.12733042774843
2022-12-31,26.367814027077692,57.32206226792886,8.536711181219713,190.4056843101607
2023-01-31,16.971162956799915,45.92881227238075,10.55931320497873,223.69058165170665
2023-02-28,20.086326263230692,84.22451695855966,11.563490021325753,204.29322680796602
2023-03-31,23.09859880759054,38.08533307091598,8.703721406449652,5.751467269204569
2023-04-30,27.57995819212458,30.67852120080603,9.577182533197222,275.9643067586359
2023-05-31,39.73151749294732,73.04654447685553,14.895964659974855,136.04257441953285
2023-06-30,18.34977226893158,49.37535365464044,6.511774982807098,281.93488392859206
2023-07-31,27.32274089454544,69.71605395395622,11.174859467526243,233.0526859084876
2023-08-31,24.105426118707,40.294496625788156,9.308324348387846,233.5791838522132
2023-09-30,34.55883616219475,57.72000064423712,14.354867201577733,295.6269282354329
2023-10-31,37.57274345585799,84.59105849184512,13.576463106591804,245.96681506175466
2023-11-30,39.59793737136931,36.813038568464286,14.89254515618829,31.066774911253248
2023-12-31,30.43032445110692,73.28943765414118,5.707694315275209,56.54513255028532
2019-01-31,28.192635523357346,86.4924300032755,9.667546127542455,217.69355648420017
2019-02-28,25.463500710001778,31.509526947694965,14.381718517650524,21.279741615774373
2019-03-31,27.46650052046636,85.09251605452646,8.822053233510964,76.53490939192741
2019-04-30,22.821433907798575,58.5308790606774,10.480273479639678,96.09813235956763
2019-05-31,31.119017880677198,82.22750499750606,10.929773618410806,155.8125315632409
2019-06-30,17.35615394431736,75.78300958372134,3.828887083076522,252.09781791131485
2019-07-31,24.15374093026427,80.56808301174479,14.694872853198836,61.69356703481862
2019-08-31,28.14643432953548,70.89042137660829,7.338264880298898,37.08092971435515
2019-09-30,24.78245839957672,60.551781188283584,2.515085929943675,161.3032850622769
2019-10-31,22.27611784180504,65.5375075242946,11.756340577316923,294.04763271058135
2019-11-30,18.719407821181242,86.16756125290804,5.906807974573072,113.91816347800369
2019-12-31,15.802805107470805,55.89298713042507,11.829930837300816,151.13683738690872
2020-01-31,28.085967721500335,32.1494152542351,4.122755365886666,135.19410927534437
2020-02-29,31.600397263208666,84.17045353565892,8.585694275104718,126.45077645714694
2020-03-31,28.831479679048247,71.73187491070993,4.86933149548776,170.9691117510906
2020-04-30,25.943960039607028,77.5823764297734,2.627903744383209,215.41695293460518
2020-05-31,21.02556596394246,79.92886724062275,13.067868584490334,111.88527619224061
2020-06-30,37.57413567227259,79.93967519876423,5.599888553690132,91.9673255118298
2020-07-31,32.06906029939928,79.54901500526188,11.022132512899622,193.71834474015367
2020-08-31,15.615150728124753,38.37017330101826,2.540627803381318,224.42557496142996
2020-09-30,19.282893845819956,73.20666713249199,7.797924053693688,56.11354910097845
2020-10-31,39.70001588167756,65.33890200560421,12.399321464094305,122.2019641593102
2020-11-30,31.876265578659087,49.58673150844996,8.65178603246803,133.33068293236164
2020-12-31,15.124412998459428,44.80774641534876,3.933298562715505,1.3010726060704525
2021-01-31,25.870080112125564,79.65013444809951,8.054574861639853,115.34807442219598
2021-02-28,16.48368675141597,58.04812784445949,1.8177418468400386,142.7399801423695
2021-03-31,24.86626567496662,48.874023979580215,5.503124336240768,50.77785726121373
2021-04-30,18.926016877611392,46.22153482894225,7.247179850520739,262.806859524368
2021-05-31,23.534730033013837,70.94090558907118,2.8064045557469575,240.3263550047726
2021-06-30,27.167925517029595,54.25950970090428,12.571463642183867,74.11426566293127
2021-07-31,27.97167299449426,52.07533781749679,14.861373669024722,258.5592048848716
2021-08-31,19.230294283376768,51.623849142348945,10.039681378875198,243.84543760015643
2021-09-30,19.802529514984734,36.38782821526059,5.335513021287511,165.72313401465783
2021-10-31,34.0775786357489,74.4033935576187,11.797816626913876,13.333042897356917
2021-11-30,16.82394724286409,75.38547217915506,4.574808106106872,52.59829876098874
2021-12-31,27.221238800917728,49.8158136502269,11.068601952374504,270.7865742901192
2022-01-31,28.21840336988134,77.24271621540598,11.54257394842312,276.5373312971596
2022-02-28,20.617287906741076,65.50735174625635,10.758091181927583,257.9243686984616
2022-03-31,26.872974680278507,54.22602542734864,14.262885948963476,95.9846587054762
2022-04-30,22.028754037712538,78.05290272932197,1.308086286545044,203.92623541830864
2022-05-31,32.803312111814705,54.59039209797276,10.993066306882557,202.56589426188958
2022-06-30,18.992959917177437,45.408178622715155,8.057075274282388,5.89145919590216
2022-07-31,16.736675735305266,49.566690770557265,2.22481365477821,296.66373577650404
2022-08-31,26.154489620762334,71.32437924027592,2.9448019254094664,6.584244717826737
2022-09-30,20.80719220020853,31.825561692162665,12.867648721105038,97.92302581032777
2022-10-31,32.05385349832912,33.34409287102387,6.060293086911462,53.709973401336775
2022-11-30,25.66814449683484,41.13272400467718,11.97626675279693,38.78118837596362
2022-12-31,28.023081447518123,70.64571641359967,6.173701191236928,3.116834786793754
2023-01-31,39.64853915555203,44.09958123240227,10.375786627602535,252.4895196141355
2023-02-28,37.312963105597845,50.622172636828985,3.5834248182087105,6.540503145349231
2023-03-31,39.6420725643042,49.18807475687932,2.52353462817846,35.62764108772516
2023-04-30,26.790035032580537,30.62343996251016,3.2685783567264464,30.69577699649929
2023-05-31,16.85424871960405,52.48330261154027,5.696207691003308,297.9471114676606
2023-06-30,21.96507065287756,64.61919596270253,2.6151472354754324,138.5534413011268
2023-07-31,32.03600663659742,41.70918363406325,9.957756718536812,28.32842390809066
2023-08-31,20.723926950779216,80.26098280663263,14.815039533042858,266.7288406427417
2023-09-30,25.250538082801608,31.614249230978032,10.729462692518126,235.20997085493883
2023-10-31,26.587404457474356,68.50291443935333,8.551113763826388,47.6692537303874
2023-11-30,22.63018156549978,54.14207970146174,1.2990550339162033,183.0429135226587
2023-12-31,39.21896386739819,60.62782875812774,4.9489357124743965,85.28521791554597
2019-01-31,38.54562810680514,31.644125867832795,3.3064078219424027,233.3107171939263
2019-02-28,21.124505398346056,30.279334894006936,13.329923650792326,88.79714858273815
2019-03-31,33.16691810550756,60.79250739900227,4.329791585236654,274.3155147326427
2019-04-30,31.113889999108657,75.09697574593855,5.575193067192634,175.9057403475417
2019-05-31,23.21940727754768,89.82841097181202,4.133819083740743,209.49070671544155
2019-06-30,15.76071339161624,66.38867084291326,5.634858572328531,125.38131207777458
2019-07-31,36.35466966048662,77.82236045187175,7.189346763960427,263.34451019362905
2019-08-31,29.223749269084145,57.16599655668454,13.865245056609528,85.4097885298513
2019-09-30,16.500447265389607,54.350836079912895,3.0254242694352134,83.17233592875056
2019-10-31,31.732335623669723,76.63792714279546,10.942208937741231,61.677214936908285
2019-11-30,17.49813450459331,36.21289036427897,6.534877949589047,150.85303695081484
2019-12-31,27.46194610594662,66.1318847818529,1.4495650703119147,9.851004189037004
2020-01-31,22.797719069658093,56.344799180267344,4.8055479023161745,138.39642690084858
2020-02-29,35.96243044778688,72.115073607916,5.619658797987685,249.19983444703237
2020-03-31,23.794494152392495,38.14526047171392,8.91996387145921,127.23447287202451
2020-04-30,35.17282878731163,55.40925670274255,12.228458234929157,30.19864948903368
2020-05-31,21.17346733479595,79.71740968308742,9.856446662029075,247.8746375995291
2020-06-30,32.39104019788975,85.08653820204852,11.999549144864435,65.89139743047141
2020-07-31,33.24633117385288,69.09519601609145,1.8021688539572276,6.728660531304131
2020-08-31,31.552216927311935,39.257316891485814,7.9942131437064905,237.14323474255707
2020-09-30,37.097252277503436,82.3065605460142,1.4666235619314483,206.82044737087568
2020-10-31,39.30269319751949,32.61602191912297,2.3136046163391866,37.091030201404166
2020-11-30,28.38359623100431,88.52292502511956,11.005539453941633,24.125143046933573
2020-12-31,28.972744671850744,48.02823567169173,14.963969314203691,121.7702457992142
2021-01-31,37.142978633313675,48.6350117133259,8.911711980768697,80.9065749817173
2021-02-28,27.535934005280808,52.43610157028336,4.132696285707778,167.22349729406844
2021-03-31,22.06769460211256,65.49815539646758,6.380202241541932,182.5663442507025
2021-04-30,22.906211045381855,57.03889476605548,6.354091189727146,274.0920260370167
2021-05-31,34.174641215388434,37.61142142265495,13.180209168270146,252.81488532906778
2021-06-30,23.381197523280626,50.619873679438626,6.5749443208774245,87.34157024381078
2021-07-31,39.5718037288242,68.45779287622965,12.82090941985396,124.73330459151408
2021-08-31,36.9152742636972,80.45069634795615,12.004353808692564,4.136311363365275
2021-09-30,36.994544136149486,76.31300166388343,13.97348780693721,295.78604266286106
2021-10-31,21.795860600622618,46.447965528802,1.8662046524844775,184.14117768594025
2021-11-30,20.397295580841668,70.51839741438157,8.090944020615305,43.967142294427944
2021-12-31,33.91201449941406,65.06983583872002,1.7532157093606633,267.0291106181073
2022-01-31,36.66551764099567,45.7147486943013,9.634484029266256,175.19248906574256
2022-02-28,39.9485104071034,54.73166694318566,1.2701772556222952,70.41896444711166
2022-03-31,30.857272658408075,33.14041801743565,14.603787089714238,4.161920443579237
2022-04-30,23.064661153740843,44.6424320305346,11.33029693928384,220.82060760689458
2022-05-31,26.63248001527274,71.09847316111362,13.050419060460289,124.70444112714863
2022-06-30,36.8966220645282,77.90950623318327,3.549133065503568,169.62172753232073
2022-07-31,33.34443557309551,58.15089263449281,10.029961844162639,63.162324565275675
2022-08-31,22.04704578081723,83.94736978850328,3.231503518465728,98.76631830203462
2022-09-30,35.48078194762028,73.46042626975591,10.650342866584603,164.19045224848244
2022-10-31,32.47823539908588,80.57568075259726,1.2782583420648983,70.07993122236745
2022-11-30,26.6997280813806,37.18098201463576,12.698228115254613,125.1720357527145
